gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
ENSG00000185860,62.72860177901447,0.8983469368214801,0.41724119831819106,2.153063840393811,0.031313661590632945,0.05819643620316868,GSE213001
ENSG00000117152,70.49177799963329,0.21462816534266357,0.25431324194054244,0.8439519849809587,0.3986962370558246,0.48780628695248907,GSE213001
ENSG00000143248,6248.505771304141,1.0120433086256988,0.13630051604424223,7.425087871987192,1.1270506613402675e-13,6.764549088880928e-12,GSE213001
ENSG00000143228,26.459211046651976,-0.006364007612279568,0.1332238039575927,-0.04776929815264346,0.961900105136507,0.9732705409283013,GSE213001
ENSG00000185630,1611.9005191276774,0.4089965947953845,0.08314830606861065,4.918880661957165,8.704051282510485e-07,6.28602744827519e-06,GSE213001
ENSG00000143171,46.992648424102555,-0.7745857724333798,0.1732993640594883,-4.469640016494743,7.835135454337009e-06,4.3220913811639344e-05,GSE213001
ENSG00000143198,1193.6168081343158,-0.20476459626289642,0.03630742352552572,-5.639744613630816,1.7030256102945512e-08,2.069038775732856e-07,GSE213001
ENSG00000143149,1056.9291422400129,-0.015172122944080851,0.030647013724003077,-0.49506040231899917,0.6205574840941845,0.6936780068174587,GSE213001
ENSG00000143183,984.7148549654672,0.049204411953147065,0.028439155605978983,1.7301643070866155,0.08360092343295189,0.13321852247910093,GSE213001
ENSG00000143179,257.5553843404452,-0.10177155351558195,0.11805284039691435,-0.8620847509759879,0.38864088208400605,0.47790995743984577,GSE213001
ENSG00000188859,38.685311948349565,0.7622698775987269,0.14219399490551815,5.360774047492109,8.286611281951752e-08,8.180720770812788e-07,GSE213001
ENSG00000143157,1083.6986484615975,-0.343148907161766,0.04911052161565605,-6.98727881261951,2.8026892924331917e-12,1.0788746754173457e-10,GSE213001
ENSG00000152382,154.0932226660294,-0.05573006228052854,0.04489487988571172,-1.2413456149654438,0.21447810055155903,0.29307143626387633,GSE213001
ENSG00000143195,62.44879955742754,0.33065216082297183,0.16158669194123035,2.0462833717966773,0.040728498731072434,0.07262959675468823,GSE213001
ENSG00000143167,61.17519867155647,0.07611620049536764,0.22830451573076013,0.33339770022390447,0.7388340989148949,0.7946976795768165,GSE213001
ENSG00000198842,13.048197620507652,1.0296044533274658,0.20028068246089392,5.1408075940049915,2.735600794436428e-07,2.2819394223801105e-06,GSE213001
ENSG00000143190,401.6427189472407,-0.046218633089523155,0.04179139467524164,-1.1059366036641112,0.2687539601967588,0.35247709962906315,GSE213001
ENSG00000198821,164.12919255730048,-0.09864366967195763,0.12554601800369544,-0.7857172313426465,0.432033165919417,0.5201434771153386,GSE213001
ENSG00000143162,2375.3403986454123,-0.16387805770220898,0.06158380473241893,-2.6610576987611867,0.007789560744673914,0.01782617843209973,GSE213001
ENSG00000198771,878.924350505018,0.018412636625131307,0.0954683518303144,0.19286639260158128,0.8470636056599848,0.8830539906766086,GSE213001
ENSG00000197965,2141.0374980913857,0.24742504383990852,0.06228066613916423,3.9727424123410127,7.104986965575544e-05,0.0003024487952427114,GSE213001
ENSG00000143158,560.3692211780059,0.12705620289224498,0.03980288191693558,3.192135764374999,0.0014122493574222376,0.004100629561092426,GSE213001
ENSG00000143164,955.5050649462735,-0.0169784221096125,0.03262012816090429,-0.5204891294682708,0.6027227025444492,0.6780180341869867,GSE213001
ENSG00000143147,558.9648385687692,0.6148043906303607,0.08705373967347625,7.06235473555056,1.6370441789787547e-12,6.966686597829079e-11,GSE213001
ENSG00000143155,565.8519174275056,0.02089951646998585,0.04655202384245887,0.4489496856401751,0.6534679527298595,0.7219710410051339,GSE213001
ENSG00000213064,1118.8024644378443,0.08816618652953807,0.04624043684921397,1.9066901728683991,0.056560720296949786,0.09606395166556353,GSE213001
ENSG00000143178,94.70925653589352,0.20625623584172534,0.08721154125601026,2.365010787233519,0.018029545771456955,0.036365658996786586,GSE213001
ENSG00000143185,16.74600898124901,-0.4618634446619806,0.18298172267279805,-2.5240960567841504,0.011599622839361435,0.025022801049947835,GSE213001
ENSG00000143184,20.350136561340616,-0.40286053175841907,0.1566933061737435,-2.5710130291827675,0.010140151192586207,0.022353142773823706,GSE213001
ENSG00000143196,449.21434924266106,0.5278383000796294,0.15389493532142462,3.429861411470023,0.0006038896070610189,0.00195942212586135,GSE213001
ENSG00000143153,1787.1382567374449,0.07655368217331303,0.12319714299802648,0.621391700410937,0.534341931508415,0.6163280911242839,GSE213001
ENSG00000143156,172.0340252886297,0.28409789769015015,0.09120410444969967,3.1149683383694,0.0018396465527947326,0.0051580635246329136,GSE213001
ENSG00000117475,306.4387893768634,0.02122299882987237,0.04003400511146589,0.5301242973512541,0.5960257538695155,0.671689456296364,GSE213001
ENSG00000117477,53.19763017239087,0.7932676404306696,0.2754481166501773,2.8799167337859486,0.003977802110189079,0.010102088467632919,GSE213001
ENSG00000117479,1061.853889674373,0.14894065953673702,0.19810252119480287,0.7518362645686734,0.45214953057784724,0.5397026985239219,GSE213001
ENSG00000198734,173.704056531404,0.45089699619907575,0.16603367838166203,2.7156959997151766,0.0066136615832868085,0.015565507225779684,GSE213001
ENSG00000174175,747.4038120584413,0.3922451177890722,0.11499362707289776,3.411016138663204,0.0006472126057117984,0.002078060082064843,GSE213001
ENSG00000000460,84.9877167106444,0.06630284439151238,0.05710045736764649,1.1611613540083483,0.245576287666335,0.32713827692044717,GSE213001
ENSG00000188404,710.9907322230765,-0.5755478846413548,0.1602303876991574,-3.5920020721786057,0.0003281472399757995,0.001154492800148393,GSE213001
ENSG00000007908,447.4705403117336,0.9789459055321968,0.3174613498803886,3.0836695739529834,0.0020446454854192433,0.0056570402640662805,GSE213001
ENSG00000171806,76.21975484514984,-0.16333861113629375,0.07037343607985826,-2.321026515615077,0.020285412825132396,0.040258166804191746,GSE213001
ENSG00000000457,293.6411408849203,-0.05105237506371203,0.044839014598751226,-1.1385704061644086,0.2548823775797401,0.3372389792937629,GSE213001
ENSG00000075945,523.5134435242328,0.06347167580834372,0.03944875115639111,1.6089654031560043,0.10762390682255546,0.16440419349845853,GSE213001
ENSG00000120370,173.57676787083673,-0.052839584630883916,0.044732027546960214,-1.1812472523274804,0.2375045149265811,0.31858298614272496,GSE213001
ENSG00000116132,1489.5998981936464,0.6397244000127238,0.12724086462881767,5.027664672657672,4.964890832060519e-07,3.867429182264309e-06,GSE213001
ENSG00000117501,39.63509223347869,0.8936122522568367,0.3916088226211557,2.2819002040751304,0.022495232799968536,0.04401177690019818,GSE213001
ENSG00000007933,690.4586689720084,0.47664131035664725,0.15781315910669144,3.02028875826767,0.0025253379738389954,0.0067960372590004405,GSE213001
ENSG00000117507,13.236350498668871,0.6473051246770269,0.2908389272530266,2.2256481647447375,0.026037757324506593,0.049840202298829295,GSE213001
ENSG00000094963,4246.258409872539,-0.2703420049985463,0.137941238027499,-1.9598345561075277,0.05001513082658088,0.08658675544730417,GSE213001
ENSG00000010932,133.01418646572662,1.0499902135800498,0.22974323758335768,4.5702769083642005,4.870801894198755e-06,2.8529794143119843e-05,GSE213001
ENSG00000076258,97.93461663446453,0.2960869512844224,0.06576184528519818,4.502412455130214,6.718643306325113e-06,3.7823752395286936e-05,GSE213001
ENSG00000117523,3052.3522547772695,-0.0014442804210951742,0.042632361027611074,-0.03387756123006601,0.9729747864598098,0.9813703874929104,GSE213001
ENSG00000034971,143.2901665044542,-0.3584063956643552,0.2897269719917927,-1.2370487745770111,0.21606897554442428,0.29476402395877493,GSE213001
ENSG00000117533,509.67038387599547,-0.08480943256893064,0.07542570306733586,-1.1244102357682701,0.26083903171913914,0.34378985935861844,GSE213001
ENSG00000010165,430.4992288916883,-0.1541710298410623,0.037436503961046405,-4.118200513634526,3.818423901891077e-05,0.00017511280390255425,GSE213001
ENSG00000197959,154.0380651769332,-0.14465549566888872,0.08365935312404602,-1.7291012931261922,0.08379096777817198,0.13345078016472786,GSE213001
ENSG00000135845,335.3970238755337,-0.06962110499073024,0.02911594146693732,-2.3911679129383008,0.01679486985309073,0.0342528503568732,GSE213001
ENSG00000094975,624.5014359101539,-0.031127329674406,0.050572936192101195,-0.6154938197807795,0.5382286495084316,0.6197198566833173,GSE213001
ENSG00000117560,14.753992672403518,-0.7594884424908641,0.1941326435872706,-3.9122139814133985,9.14538216407251e-05,0.0003757163411555832,GSE213001
ENSG00000120337,11.159563077116019,1.3738762363549928,0.24903831383433037,5.516726383189965,3.453725123791813e-08,3.839879630252669e-07,GSE213001
ENSG00000117586,77.00471597169623,0.5125497836662062,0.11449392417993769,4.476654873499552,7.582167080383931e-06,4.199461289190586e-05,GSE213001
ENSG00000117592,2828.829624026816,-0.22631663706854308,0.06929718002657445,-3.2658852348934544,0.0010912246493749583,0.0032695503864028936,GSE213001
ENSG00000162753,7.649881749337117,0.5171284758972693,0.32981040814997153,1.5679568113026938,0.11689121190561053,0.17606139845611105,GSE213001
ENSG00000183831,9.878176847704212,0.8232871883494532,0.3036105206610064,2.7116556651496513,0.006694809814324086,0.015729461923392443,GSE213001
ENSG00000076321,410.8883360839834,0.1595346905886136,0.05044235256549015,3.162713126464255,0.0015630627572251598,0.004476718714372059,GSE213001
ENSG00000120334,67.80435510111587,0.1812983341505153,0.0616360467878502,2.941433521434946,0.003266969582343768,0.008537189376931285,GSE213001
ENSG00000117593,240.08329112855296,-0.16002317633595647,0.04828681400932974,-3.3140139729458564,0.0009196691125892597,0.0028200315858247903,GSE213001
ENSG00000185278,460.18127099380047,0.2539797174218316,0.08199748019144398,3.0974088085249853,0.001952204493564558,0.00543722697273989,GSE213001
ENSG00000135870,595.2961965782397,-0.0917221639612687,0.07117686992198141,-1.2886512719905703,0.19751934999426346,0.2738728953210841,GSE213001
ENSG00000152061,716.8487630243777,-0.01957030393999238,0.03898458664409642,-0.5020010631036403,0.6156667731650789,0.6893988924797422,GSE213001
ENSG00000116161,500.77044434665254,-0.22721486723188947,0.05074840898228527,-4.47728060422945,7.5599854540356715e-06,4.1902568383019646e-05,GSE213001
ENSG00000120333,393.2091896701668,0.0440945060661185,0.032399343039485134,1.3609691410217932,0.17352344169314782,0.2458507146719902,GSE213001
ENSG00000120332,77.52577705592168,1.9200307362177635,0.25250890281840904,7.60381402313782,2.8752837122048676e-14,2.0336220246181377e-12,GSE213001
ENSG00000235750,1985.624015368095,-0.3963179157065949,0.1033575642265692,-3.834435521698537,0.00012585297938520876,0.0004995981908927984,GSE213001
ENSG00000116147,64.65451458894356,-0.06354626747637603,0.29824351866178433,-0.21306839377937695,0.8312736166963645,0.8708718383540147,GSE213001
ENSG00000143207,607.667410895465,-0.1408240545532975,0.028444819117675643,-4.9507804556854875,7.391645223947615e-07,5.450569520253099e-06,GSE213001
ENSG00000116183,91.55898966127151,1.2881479059194434,0.2562304897009024,5.0273014246786065,4.974301481710107e-07,3.872757200101435e-06,GSE213001
ENSG00000152092,32.37667423742179,1.234445103441077,0.23761761293948924,5.195090920113889,2.0461981215633837e-07,1.7716077414570329e-06,GSE213001
ENSG00000075391,1127.2573730549284,0.22228002570459587,0.07702081746565068,2.885973338360465,0.003902052113357458,0.009944918810307917,GSE213001
ENSG00000116191,268.0805198068863,0.6713638662673425,0.12295576608452445,5.4602064437207565,4.7558124549583796e-08,5.041964435886558e-07,GSE213001
ENSG00000116194,565.2338377245561,0.7048777613811901,0.12379808166963231,5.693769660035828,1.242647034482257e-08,1.5837967491095773e-07,GSE213001
ENSG00000116199,1086.2333727565358,0.039032081163132996,0.04991005751002653,0.7820484108897644,0.4341861234670955,0.522111586049792,GSE213001
ENSG00000186283,621.7132522272425,0.1254396985262883,0.052342556763490186,2.3965145434734403,0.016551836618013197,0.03384275497426287,GSE213001
ENSG00000143322,952.3803299111919,0.22149895541237993,0.11917922252345746,1.8585366704232644,0.06309284091380755,0.10530618749905947,GSE213001
ENSG00000057252,1035.768568312869,-0.1679903569458862,0.06096105653655162,-2.755699564445064,0.0058566764689682175,0.014011565984596823,GSE213001
ENSG00000169905,779.6585036704374,-0.3582743286481127,0.0530879925322087,-6.7486885745537695,1.4918741358449518e-11,4.5867518074498367e-10,GSE213001
ENSG00000143337,1337.426414284054,0.07799523694398905,0.05408698954281311,1.4420332431748881,0.14929299574660068,0.21686423497469282,GSE213001
ENSG00000135837,1140.1356857873152,0.07002262919195397,0.04484196342623825,1.5615424446598123,0.11839581733982996,0.17795400461184657,GSE213001
ENSG00000116260,4829.392557629591,-0.038178097349452,0.06077570699721369,-0.628180225878776,0.5298858825816759,0.6121256668271564,GSE213001
ENSG00000230124,436.72112840882,0.014861477866274396,0.03179798434752387,0.467371695760699,0.6402339693742987,0.7103494438520997,GSE213001
ENSG00000143324,753.3855335063457,0.28355429596221077,0.06435502006918845,4.4060944376578535,1.0525109031882337e-05,5.604834484457667e-05,GSE213001
ENSG00000135835,143.01140976813903,0.24760727050191972,0.07053046652558352,3.5106427434746252,0.0004470247315386103,0.0015065833513711775,GSE213001
ENSG00000135823,622.9170880619039,-0.055996806572772326,0.038930181937544474,-1.4383905696255868,0.1503232668524819,0.21812945628324407,GSE213001
ENSG00000153029,866.1067303981526,0.0417012614678772,0.04961969811410954,0.8404174763816086,0.4006743537259142,0.48963004046730185,GSE213001
ENSG00000162783,723.4289087106858,-0.13294688373665742,0.09901414502657507,-1.3427059709597544,0.17936720052237343,0.25286981806752346,GSE213001
ENSG00000198216,11.700176389835725,-0.4167425452449172,0.2342221696148593,-1.779261740808666,0.07519686032130246,0.12194015213358315,GSE213001
ENSG00000135821,18317.169557029443,-0.11202508817590665,0.09007059244532423,-1.243747655417161,0.21359245080622435,0.29207318429661155,GSE213001
ENSG00000135828,328.93890985075654,0.0011096099136690143,0.05046906781711322,0.0219859403326004,0.9824591708175335,0.9875905976125057,GSE213001
ENSG00000143333,321.3684354176167,-0.3735456140224313,0.1897458621966715,-1.9686627665969942,0.04899182963976217,0.0850291364770882,GSE213001
ENSG00000135838,522.1601685526125,-0.5236426563280591,0.1292207535213403,-4.052310809668677,5.071423019768169e-05,0.00022497346228741896,GSE213001
ENSG00000135829,2342.4147323705556,0.04077786309472623,0.045579320707904825,0.8946571046122265,0.3709704156262432,0.46020004211210097,GSE213001
ENSG00000135862,5518.732562343079,0.14147006646266913,0.07436644970813311,1.9023372369919285,0.05712708051642672,0.09688387571540791,GSE213001
ENSG00000058085,848.9366744879613,-0.1417107389461037,0.14785694961128215,-0.9584313711236643,0.3378452824954552,0.4262679380899525,GSE213001
ENSG00000157064,68.66228444622216,0.948636083093211,0.18866701079600684,5.0280972762053695,4.953705789763837e-07,3.8607127637243775e-06,GSE213001
ENSG00000116698,1208.3004570750609,-0.1532944376870329,0.032807108756637775,-4.672598211081836,2.974132228142775e-06,1.844598683284105e-05,GSE213001
ENSG00000116701,1506.820057045556,-0.7011242157454192,0.11856831818224232,-5.91325091301181,3.354206166876253e-09,5.193331542033993e-08,GSE213001
ENSG00000162704,2626.4536893596355,-0.3124170629081445,0.06659973019655155,-4.690965894097888,2.7191830014292172e-06,1.704013806844058e-05,GSE213001
ENSG00000143344,1208.430719642586,0.004747671694241016,0.06126657908709071,0.07749203178934114,0.9382321299250527,0.9551606323368644,GSE213001
ENSG00000173627,57.519452347552914,0.9025609421708972,0.4300512264082745,2.098728911225194,0.035840804570529385,0.06522610785878535,GSE213001
ENSG00000198756,167.45829324578375,0.03345112041646849,0.13359036229234417,0.25040070138641674,0.8022774872619669,0.8465581246481426,GSE213001
ENSG00000198860,409.4250259773577,-0.16147477218584547,0.05058664236429949,-3.192043682658074,0.0014126996609845916,0.00410063976738591,GSE213001
ENSG00000116667,1068.0733232256741,-0.18025510519851978,0.07066910684880379,-2.5506917129174242,0.010750937722398013,0.023478733679593335,GSE213001
ENSG00000116406,913.9499488299995,0.05887890786766031,0.05606330770486116,1.0502217988567775,0.2936161494341515,0.3795218611090083,GSE213001
